,img_url,product_name,price,city,location,rating,url,quantity_sold,shop_name
1955,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/21/4115a5a4-2d8b-40ff-bb9c-16d5b436ecff.jpg,Mie / Bihun / Soun / Sohun / Vermicelli Mae Fu Thai Mung Bean 175G,44000,Surabaya,Surabaya,4.9,Ad,40,Gemini B2
1956,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/4/bb7dc04f-b064-48b9-ac79-aa2ce8c2637b.png,Mie Mocafine Kelor 95gr - Mie Sehat - Mie Sayur - Mie Instant,10500,Jakarta Pusat,Jakarta Pusat,4.9,Ad,100,Jagapati
1957,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/12/2f33d935-81d1-4da5-bf8e-ddae9a95af98.jpg,GAGA Mie Soto Segaar 70g 5 pcs (GG70),11289,Jakarta Selatan,Jakarta Selatan,4.9,Ad,750,Gaga Official Store
1958,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/13/8b48ffe6-4614-4243-9135-f90043fa227f.png,Lemonilo - Mie Goreng Instant 77gr- Bebas MSG - Tanpa Pengawet,5500,Jakarta Pusat,Jakarta Pusat,4.9,Ad,1000,Jagapati
1959,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/7/fbbc6a35-8a06-4d43-a47f-d650536ed0bf.png,Mie aceh mentah kuning lidi instan soto hokkian murah kiloan - 500g,4450,Jakarta Selatan,Jakarta Selatan,5.0,Ad,2000,JUMBOMIEACEH
1960,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/18/0fedd2a3-1b46-40a6-89d8-2d5f240cc9f7.jpg,"GAGA Mie Goreng Spesial 75g 3pcs, GAGA Mie Soto Segaar 70g 2pcs (GG67)",11289,Jakarta Selatan,Jakarta Selatan,4.9,Ad,750,Gaga Official Store
1961,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/10/38dac606-c4a3-4a92-a0f4-6bda192c08c5.jpg,mie instan korea nongshim Ansung Tangmyun,12500,Jakarta Barat,Jakarta Barat,5.0,Ad,100,Sky_KoreanShop
1962,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/3/3a4bbf21-6ae0-4edd-87a3-5ea3f68c99da.jpg,Ashitaki Mi Goreng Veggie Bulgogi (67Gr),52306,Jakarta Barat,Jakarta Barat,0,,0,TasyaAn
1963,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/3/954d63ea-f45a-4323-88a8-16eca5c468cf.jpg,Ashitaki MI Rebus Rasa Kari Ayam 75gr / MI Instant,27000,Jakarta Barat,Jakarta Barat,0,PreOrder,0,MITRA TOPEDIA
1964,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/11/070c6f47-2749-47f5-b3a7-23d7e2566b1e.jpg,Ashitaki - Mi Goreng Original 1 Dus (12 x 68gr) - Mie Diet,314000,Makassar,Makassar,0,,1,kanagara_loka
1965,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/1/2/7931bd56-09b5-4100-b3f3-f730ba356967.jpg,R3@DYY!! Ashitaki Mi Bulgogi Veggie (1 box) SKUY!!,30000,Kab. Purwakarta,Kab. Purwakarta,0,,0,galaliastore23
1966,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/21/b2dc953a-bef5-488d-b789-47dab98329b0.jpg,Sale Mie Ashitaki Box Rendah Kalori Isi 12 Termurah,377000,Kab. Bogor,Kab. Bogor,0,,0,fajrashop2
1967,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2020/9/16/599bd5e6-ab82-43da-bcad-ed565abbc4f3.jpg,Ashitaki - Mi Goreng Ala Jepang 69 gr - Mie Rendah Kalori,29100,Jakarta Pusat,Jakarta Pusat,0,,0,Burneo Shop
1968,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/9/6/ce7c4e62-32cf-4782-b3fa-798e735b7f1a.jpg,Ashitaki Mi Goreng Kari Pedas 1 DUS isi 12pcs 12x76gr,348000,Jakarta Selatan,Jakarta Selatan,0,,0,elinapermata
1969,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/14/d94c0250-4720-4466-9f6c-8afe9deeabbb.jpg,Ready ASHITAKI ASHITABA & SHIRATAKI MIE REBUS SOTO diet tidak lagi,25000,Tangerang Selatan,Tangerang Selatan,0,,0,Ulvacon
1970,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/1/4/deb4058c-1053-49f2-924e-dd34f7aecfc5.jpg,Promo Ashitaki Mi Goreng Rendang 3 Box Berkualitas,105100,Jakarta Barat,Jakarta Barat,0,,0,Akleemaashop
1971,https://images.tokopedia.net/img/cache/200-square/product-1/2020/4/12/99509021/99509021_b8cf3161-41c5-4b1e-8705-f57a9be6a3e0_680_680.jpg,hoot sale Ashitaki Mie Instan Ashitaba Shirataki - Goreng Jepang,30000,Jakarta Pusat,Jakarta Pusat,0,,0,januarbintang
1972,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/17/6bfe8c99-a72d-4769-9fb2-37d25ad947c7.jpg,promo ASHITAKI Mie Goreng Original/Jepang/Rebus Soto,27000,Jakarta Barat,Jakarta Barat,0,,0,warungrandu
1973,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/24/98f8768b-90ae-4aac-ae01-54f7b96496a8.jpg,1 DUS isi 12Pcs Ashitaki Mi Veggie Original,351500,Kab. Bekasi,Kab. Bekasi,0,,0,tokaycuka28
1974,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/2/65d516d0-8eae-4499-9108-fd57210d6abf.jpg,"Ashitaki - Mi Rebus Soto 1 Dus (12 x 69,5gr) - Mie Diet",314000,Surabaya,Surabaya,0,,0,havizayu
1975,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/9/f3017ef3-06b9-4df7-90f4-ac30e1177ab9.jpg,SALE ASHITAKI Mie instant shirataki goreng origil / Mie goreng ala,42500,Malang,Malang,0,,0,adella_olshop_ls
1976,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/1/23/fce581ca-ef36-40e0-b4b8-6770dcf5b244.jpg,ashitaki mie goreng original 88gram,38000,Jakarta Selatan,Jakarta Selatan,0,,5,wetopa
1977,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/18/bda86431-f341-4149-90a5-375c8ee8e83b.jpg,ASHITAKI Mie Instan Ashitaba Shirataki - Mie Diet Konnyaku 75 gr -,23600,Jakarta Barat,Jakarta Barat,0,,0,jamalu 1
1978,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/16/9397d1d3-b2b2-4d8e-a34a-be046a475c46.jpg,Ashitaki Mi Rebus Soto 69 gr (Mie Rendah Kalori),22000,Jakarta Utara,Jakarta Utara,0,,0,Nourish Indonesia Jakarta Utara
1979,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/23/dc12242e-3322-4072-80ae-8738f7aff32f.jpg,Ashitaki Mi Kari Pedas 100 Calories 75 gr,33900,Jakarta Barat,Jakarta Barat,0,,0,gusmanto
1980,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/11/b52874b7-6ebd-4c4d-ad09-2f1baa383f72.jpg,"(0_0) Ashitaki mie Rendah Kalori (""_"")",26000,Bekasi,Bekasi,0,,0,darmahadi_dol
1981,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/1/11/24202b21-1d9d-41ca-85ae-4170b984f3bd.jpg,Terlaris Ashitaki Mie Rebus Soto - Goreng Original - Goreng ala Jepang,25000,Jakarta Barat,Jakarta Barat,0,,0,Apriliani18
1982,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,ashitaki mie goreng original 75gr,25000,Jakarta Barat,Jakarta Barat,0,,0,BILQISHAKIMSHOP
1983,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Goreng Jepang,26000,Jakarta Barat,Jakarta Barat,0,,0,faizanhibrizi
1984,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mie Creamy Sauce 85 Gr - Shirataki - Mie Bebas Pengawet,38900,Kab. Bekasi,Kab. Bekasi,0,,0,ruzal116
1985,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Ashitaba & Shirataki 4 Flavor 75gr Mi Goreng Ashitaki,20000,Jakarta Utara,Jakarta Utara,0,,0,GreenVille
1986,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mie Rebus Soto/ Mie Shirataki /Mie Instant rasa Soto,18500,Surabaya,Surabaya,0,,0,LifestyleSuperStore
1987,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki - Mi Goreng Ala Jepang 68 g,94900,Jakarta Selatan,Jakarta Selatan,0,,0,bukujaka
1988,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,MIE ASHITAKI MIE KARI PEDAS 75.6 G SURABAYA,29600,Surabaya,Surabaya,0,,0,RAJA AGAPE INDONESIA
1989,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki - Mi creamy sauce 1 Dus (12 x 85gr) - Mie Diet,338000,Bekasi,Bekasi,0,,0,veronon
1990,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,hoot sale Ashitaki Mie Soto Diet Keto DEBM Langsing Ashitaba Shirataki,30000,Jakarta Pusat,Jakarta Pusat,0,,0,januarmarcell
1991,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,"ASHITAKI MI REBUS SOTO 1 DUS ISI 12PCS (12X69,5GR)",331000,Jakarta Selatan,Jakarta Selatan,0,,0,Kilangjei
1992,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,ASHITAKI NOODLE / MIE RENDAH CARBO,28000,Jakarta Utara,Jakarta Utara,0,,0,tokoobima
1993,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Shirataki Instant Creamy Sauce 85 gr - 150 kalori,64000,Jakarta Selatan,Jakarta Selatan,0,,0,Suncity office
1994,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Goreng Ala Jepang 68 g,25500,Jakarta Barat,Jakarta Barat,0,,0,Big_Shopp
1995,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Rebus Soto,49442,Mojokerto,Mojokerto,0,,0,Radena_shop
1996,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki mie rebus soto 68,34900,Jakarta Barat,Jakarta Barat,0,,0,ARSYA_BERKAH
1997,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Mie Instan Ashitaki Mie Rebus Kari Ayam Rendah Kalori Karbo Diet Low,35000,Tangerang,Tangerang,0,,0,WARUNG SMALL
1998,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,"Ashitaki - Mie Bulgogi Veggie 76,75 g",96900,Jakarta Selatan,Jakarta Selatan,0,,0,bukujaka
1999,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Goreng Bulgogi Veggie 76Gr (Mie Rendah Kalori),52200,Jakarta Pusat,Jakarta Pusat,0,,0,oloskrispy
2000,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki (Ashitaba & Shirataki) Mie rendah kalori 40 kalori,20000,Jakarta Barat,Jakarta Barat,0,,0,Healthylifestyleku
2001,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Mi Rebus Rasa Soto Ashitaki 69.5 g,61000,Bandung,Bandung,0,,0,davastoress
2002,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,[Dijual] Ashitaki Mi Rebus Soto [berkualitas],32000,Kab. Bandung,Kab. Bandung,0,,0,nendiul
2003,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,mie Ashitaki Box rendah kalori isi 12,360000,Yogyakarta,Yogyakarta,0,,0,anditashopp
2004,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Populer Ashitaki / Ashitaba dan Shirataki / Mie Instan Goreng Jepang,29000,Jakarta Barat,Jakarta Barat,0,,0,dalilah482
2005,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,ashitaki mie soto 68 gr,25000,Tangerang,Tangerang,0,,0,Makmurjaya-8
2006,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Goreng Rendang,45200,Jakarta Selatan,Jakarta Selatan,0,,0,garudatokotunggal
2007,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,ASHITAKI MIE REBUS SOTO,28000,Depok,Depok,0,,0,syafika putri
2008,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Grosir Ashitaki Mie Rebus Low Calori - Kari Ayam Promo,43500,Jakarta Barat,Jakarta Barat,0,,0,Aladin Mall
2009,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,[Dijual] Ashitaki - Mi Goreng Ala Jepang 68 gr - Mie Rendah Kalori,38000,Jakarta Barat,Jakarta Barat,0,,0,Ngemilyukkkkkk
2010,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,"ASHITAKI MIE REBUS SOTO 69,5 GR",25018,Bandung,Bandung,0,,0,SetiabudhiSupermarket
2011,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,ASHITAKI MIE SHIRATAKI DIET SEHAT ASHITABA | SHIRATAKI NOODLE MIE,31000,Jakarta Pusat,Jakarta Pusat,0,,0,Organics Station
2012,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Creamy Sauce/Bulgogi/Kari Pedas 67gr/Mie intan,29000,Medan,Medan,0,,0,ktio8_mart
2013,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Rebus Soto mie enak untuk Diet -,47800,Sukabumi,Sukabumi,0,,0,IrfanCha
2014,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,*ORI* Ashitaki Mi Goreng Creamy Sauce / Mie,74500,Jakarta Selatan,Jakarta Selatan,0,,0,RUMAH_ISATANA
2015,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,MIE INSTAN ASHITAKI MIE REBUS KARI AYAM RENDAH KALORI KARBO DIET LOW C,78000,Kab. Bekasi,Kab. Bekasi,0,,0,MAUZZA_OFFICIAL
2016,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,TERBARU Ashitaki Mi Rebus Kari Ayam (12 Box) BARANG READY,437000,Jakarta Pusat,Jakarta Pusat,0,,0,risstore123
2017,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Mie Ashitaki Mie Shirataki Instant - Mie goreng,41000,Jakarta Barat,Jakarta Barat,0,,0,damar online1
2018,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,ASHITAKI MIE RASA SOTO 68GR,25000,Jakarta Selatan,Jakarta Selatan,0,,0,DODO_FRESHMARKET
2019,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,ASHITAKI MIE SHIRATAKI DIET SEHAT ASHITABA | SHIRATAKI NOODLE MIE,32000,Jakarta Barat,Jakarta Barat,0,,0,faresta_00
2020,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Goreng Creamy Sauce / Mi Instant Shirataki dan Ashitaba,31000,Jakarta Selatan,Jakarta Selatan,0,,0,kayrazadina
2021,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mie Shirataki Semua Varian nn,27000,Jakarta Barat,Jakarta Barat,0,,0,tokofikrii
2022,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/5/dab4d662-5bdc-44d0-865e-83a8238de717.png,Lemonilo - Mie Instant Rasa Mie Kari Ayam 70gr - Bebas Pengawet,5500,Jakarta Pusat,Jakarta Pusat,4.9,Ad,500,Jagapati
2023,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/18/a04a81d6-4caf-494e-934c-c2bf5dc032ab.jpg,GAGA Mie Goreng Special 75g 5 pcs (GG69),11289,Jakarta Selatan,Jakarta Selatan,4.9,Ad,1000,Gaga Official Store
2024,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/17/1ed3de94-32fb-442b-b958-d726b5e99789.png,Organic Center - Mie Kari Ayam Veggie Noodle 80gr - Mie Sehat - No MSG,13400,Dilayani Tokopedia,Dilayani Tokopedia,4.9,Ad,250,Jagapati
2025,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/10/2f8f5127-f164-47e1-9cc4-8c8bd88820ad.png,Nongshim SHIN RAMYUN ramen Impor dari Korea 120g/Korea spicy noodle,13900,Tangerang,Tangerang,5.0,Ad,750,JAVA SUPER FOOD
2026,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/5/738b1e4e-356a-4a3d-a4d8-0ede5bb8fac7.jpg,Lemonilo - Mie Instant Rasa Mie Ayam Bawang 70gr - Bebas Pengawet,5500,Jakarta Pusat,Jakarta Pusat,5.0,Ad,250,Jagapati
2027,https://images.tokopedia.net/img/cache/200-square/product-1/2020/3/16/24556268/24556268_3706efba-1cc5-4c83-91c0-1c1a2df157f3_1823_1823,Mie Mentah Kualitas Biasa,21500,Bekasi,Bekasi,5.0,Ad,1000,XtrafreshMart
2028,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/4/bb7dc04f-b064-48b9-ac79-aa2ce8c2637b.png,Mie Mocafine Kelor 95gr - Mie Sehat - Mie Sayur - Mie Instant,10500,Jakarta Pusat,Jakarta Pusat,4.9,Ad,100,Jagapati
2029,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/21/4115a5a4-2d8b-40ff-bb9c-16d5b436ecff.jpg,Mie / Bihun / Soun / Sohun / Vermicelli Mae Fu Thai Mung Bean 175G,44000,Surabaya,Surabaya,4.9,Ad,40,Gemini B2
2030,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/2/c5e2b627-512e-4bf1-a825-d2076cc2c7b6.png,Lemonilo - Mie Instant Rasa Pedas Korea 85gr,8450,Dilayani Tokopedia,Dilayani Tokopedia,5.0,Ad,250,Jagapati
2031,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/13/af139536-6943-4bdb-b32c-41d91440258c.jpg,[KB] Jjampong Mie Seafood Pedas Korea 1~2 orang (Frozen Halal Food),64000,Jakarta Selatan,Jakarta Selatan,0,Ad,0,Disini_shop
2032,https://images.tokopedia.net/img/cache/200-square/product-1/2020/3/27/98619140/98619140_bf469f71-2aed-4bbc-bd58-70b24bb2fffc_1008_1008.jpg,Ashitaki Mie Instan Ashitaba Shirataki TERPERCAYA,30000,Jakarta Barat,Jakarta Barat,0,,0,slamet_riyadi
2033,https://images.tokopedia.net/img/cache/200-square/product-1/2020/2/20/88739222/88739222_eeb8034b-2760-49f3-a50d-4ee88fc7f80f_670_670.jpg,HOT SALE Mie Diet Ashitaki Ashitaba Shirataki Low CDallories - Soto,28000,Jakarta Barat,Jakarta Barat,0,,0,Suryadi ID
2034,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/12/6439636a-f738-43ac-a3fd-5600dbeadb53.jpg,Mi Goreng Original Ashitaki 75 g,94900,Kab. Bandung,Kab. Bandung,0,,0,lnurul1
2035,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/17/78481db1-3947-4d6b-aa8f-0845117ec095.jpg,Ashitaki Noodle / Mie Rendah Carbo,27000,Surabaya,Surabaya,0,,0,embun pagi77
2036,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/1/24/8736f871-63ab-447a-8a98-d234f7ba1bef.png,Ashitaki Mi (Ashitaba & Shirataki),44000,Tangerang,Tangerang,0,,0,martstuff_official
2037,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/12/e2fda01b-326e-4446-b0ab-89ec6dcb023f.jpg,[Dijual] ASHITAKI Mie Goreng Original/Jepang/Rebus Soto [berkualitas],30000,Kab. Bandung,Kab. Bandung,0,,0,Cecilia0lshop
2038,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/7/30/6219b8ed-80da-46d3-a8f6-c8094b440725.jpg,JUAL Ashitaki - Mi Veggie Original 67gr - Mie Sayur - Shirataki - Low,26000,Jakarta Barat,Jakarta Barat,0,,0,hiu_putih11
2039,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/23/9c9bea6d-c984-4891-bf84-d7986247bc81.jpg,Ashitaki Ashitaba Shirataki Mi Goreng Original Konnyaku Konjac Diet,32000,Jakarta Utara,Jakarta Utara,0,,0,marisamall
2040,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/9/9/7a41be71-3481-4c2c-bb78-6d8ee9c70c91.jpg,Mie Low Callories Ashitaki Ashitaba Shirataki,35500,Depok,Depok,0,,0,achmad shop 12
2041,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/22/063bee41-5a5d-4979-8c41-52a35bf7cbec.jpg,1 Dus Ashitaki Mi Rebus Kari Ayam Isi 12 Pc,321000,Surabaya,Surabaya,0,,0,anugiaarraqigrosir
2042,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/6/25/ac530551-ceda-426b-931a-f8803f39b408.jpg,Ashitaki Mie Creamy Sauce - Bulgogi - Kari Pedas - Original Veggie -,39000,Surabaya,Surabaya,0,,0,Manual Olshop
2043,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/9/7/03414688-5588-4a0c-a2b8-1120f8ad0a67.jpg,Ashitaki - Mi creamy sauce 1 Dus (12 x 85gr) - Mie Diet,327000,Denpasar,Denpasar,0,,0,madarashop1
2044,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/7/2/969b0dfa-6133-4744-8a45-67156f5a07f0.jpg,ASHITAKI mie instant sehat rendah kalori diet ashitaba shirataki japan,26000,Jakarta Barat,Jakarta Barat,0,,0,moms bumbu
2045,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/31/0ef2f550-148a-41fd-98ca-f10926673c1d.jpg,[TERMURAH] Ashitaki Mi (Ashitaba & Shirataki),38000,Bandung,Bandung,0,,0,fauzi_jahjar
2046,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/26/fbf08ccc-19f4-4e34-b386-d46baaf4b101.jpg,[Grosir!!] 1 Dus Isi 12 Mie Ashitaki Goreng Ori [Populer],320000,Jakarta Pusat,Jakarta Pusat,0,,0,denstoreeee
2047,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/3/043d4199-1695-484c-acb4-a6b3721ba98e.jpg,Ashitaki Mi Ashitaba & Shirataki p1,35000,Jakarta Selatan,Jakarta Selatan,0,,0,tokosadfu
2048,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/1/f6de8b7b-e324-4c7f-b966-0bdd81a69690.jpg,AJ426 Ashitaki Mi Vegan Origil 67 gr,82000,Yogyakarta,Yogyakarta,0,,0,della 19
2049,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/6/49744208-916c-4c4b-b2cd-e69b60a27e64.jpg,PROMO CLEARANCE SALE !!! ASHITAKI LOW CARB NOODLES - MIE INSTAN SEHAT,28000,Jakarta Barat,Jakarta Barat,0,,0,okatina
2050,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/5/a3c25947-b975-4787-baa4-ac0c5ff46d47.jpg,Ashitaki Mie goreng ala Jepang/Mie Shirataki/Makanan Diet,20000,Surabaya,Surabaya,0,,0,Jes Online
2051,https://images.tokopedia.net/img/cache/200-square/product-1/2020/1/14/7532001/7532001_d7db05f2-5ede-47e1-81bc-d62df48a12c1_1024_1024.jpg,Ashitaki Mie Instan Ashitaba Shirataki - Mie Diet,39700,Jakarta Barat,Jakarta Barat,0,,0,phneiasnak
2052,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Shirataki Noodle - Creamy Sauce 85 gr,22000,Kab. Banyumas,Kab. Banyumas,0,,0,seasons natural & healthy store
2053,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,ashitaki. ashitaba & shirataki. mie rebus soto. 68g,28500,Jakarta Pusat,Jakarta Pusat,0,,0,LyLovLie Olshop
2054,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,ashitaki mie rebus rasa soto/ashitaki mie,19000,Bandung,Bandung,0,,0,raja jajanan
2055,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki / Ashitaba dan Shirataki / Mie Instan Goreng Jepang TERMURAH,28000,Jakarta Barat,Jakarta Barat,0,,0,irawanardi
2056,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,g Ala Goreng - 68 Ashitaki Mi Jepang,60400,Jakarta Barat,Jakarta Barat,0,,0,Burhan Barokah
2057,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Terlaris mie Ashitaki Rendah Kalori dus isi 12,276000,Bandung,Bandung,0,,0,Andre34
2058,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Ashitaba & Shirataki M22,31000,Jakarta Timur,Jakarta Timur,0,,0,tokoyudiish
2059,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,ASHITAKI LOW CARB NOODLES - MIE INSTAN SEHAT RENDAH KALORI,30000,Surakarta,Surakarta,0,,0,dinpooddin83
2060,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,ASHITAKI MI GORENG CREAMY SAUCE 85GR,29000,Jakarta Timur,Jakarta Timur,0,,0,tokoniizam
2061,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Goreng Original (75gr),26000,Jakarta Barat,Jakarta Barat,0,,0,Tuti ajaa
2062,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki - Mi creamy sauce 85 gr - Mie Diet - Mie Tanpa Pengawet,53000,Jakarta Timur,Jakarta Timur,0,,0,tariayu
2063,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Goreng Veggie Bulgogi (67Gr),51640,Bandung,Bandung,0,,0,VannyArdimarket
2064,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,TERLENGKAP Ashitaki - Mi Goreng Ala Jepang 69 gr - Mie Rendah Kalori,42300,Jakarta Timur,Jakarta Timur,0,,0,fina fina fina
